TEFF,LOGG,FEH,LI1,eTEFF,eLOGG,eFEH,eLI1,spectra
5922.1072998046875,4.196305274963379,0.039219038638596736,2.591923048098882,20.290470748759404,0.028777950545765367,0.0132905006915299,0.033404543978206504,gir_18273138+0636290_H665.0.fit
4707.6990966796875,4.630327661832173,0.010172213093028404,1.4813271562258403,24.498090125532883,0.030011115754534155,0.016199727913348488,0.03355539471304626,gir_07434266-3823315_H665.0.fit
5916.940531412761,4.307880719502767,0.16660695088406405,1.6882352083921432,15.353348518240995,0.02332798577729606,0.010545571102211304,0.03127492409625871,gir_18274784+0632468_H665.0.fit
4663.9960530598955,2.6121603747208915,-0.04948039795272052,0.446579681088527,12.260940755477435,0.03404406317063127,0.016300891467187138,0.03753699544259703,gir_10495621-6348452_H665.0.fit
5753.126627604167,4.3458629449208575,0.06651332043111324,1.4959608515103657,20.36834732256672,0.0256925384006559,0.011371140051434919,0.034981371417289055,gir_06290132-3110238_H665.0.fit
4708.173665364583,2.7664020458857217,0.058609290358920894,0.3215304898718993,12.744942379314852,0.019755349951718754,0.013082634966218953,0.019827917506296523,gir_10454181-5943155_H665.0.fit
4823.586812337239,2.8775340815385184,-0.16276998569568,0.3755811353524526,11.656123792136505,0.02747599530823126,0.01527093294639295,0.03258731065309825,gir_19245741+0024489_H665.0.fit
4975.999755859375,2.692564288775126,-1.191808541615804,1.1151133875052135,15.165547054050375,0.03763786113143225,0.02169206133435101,0.0339118161710242,gar_01034304-7054522_H665.0.fit
4133.658437093099,1.9118354221185048,0.010919925345660886,0.1892584152519703,24.47511767206724,0.04679267157570216,0.03471654769518182,0.043322135452607484,gir_05322825+1159327_H665.0.fit
6125.729797363281,4.142749567826589,-0.17353550034264723,2.313742846250534,17.006224354595584,0.02075840783238647,0.014240661372479781,0.037256805800167644,gar_10405174-6412018_H665.0.fit
6413.438822428386,4.142533163229625,0.10889482218772173,1.950079157948494,27.40875414789304,0.020498425921259632,0.014068991165540555,0.050985299703983154,gir_17524161-2938170_H665.0.fit
5769.460266113281,4.368000606695811,-0.06663064829384287,2.318698505560557,16.211910146198022,0.024722783781659975,0.01897023646667833,0.03458411233813519,gir_07472489-0434509_H665.0.fit
4640.858256022136,2.432655483484268,-0.21197283205886683,0.4041396255294482,16.89446747489118,0.031050865097274807,0.017755700064981318,0.031042500637848684,gir_18265640+0615084_H665.0.fit
6085.5036214192705,4.358117679754893,-0.14586803254981837,2.9807947476704917,25.4310854967174,0.03330088174230216,0.01651533737731711,0.029743885344069177,gir_07470488-0440355_H665.0.fit
4578.329976399739,2.470435917377472,0.03242972921968127,0.8799332131942114,14.690605753699014,0.025678840399071128,0.01970658642949268,0.03557795652859888,gir_19261810+0119592_H665.0.fit
4647.980733235677,2.6156360308329263,-0.018007222582430888,0.37550130362312,11.85952557737426,0.017742288965640455,0.014337321793176042,0.030737946950560546,gir_08421638-5246234_H665.0.fit
5909.5359293619795,4.32201224565506,0.3716100255648295,2.5438506404558816,17.467878158366425,0.029990659752992904,0.01462493763238209,0.025737206803698242,gir_17472707+0604256_H665.0.fit
4937.3743896484375,2.9085515340169272,-0.3529183231294155,0.7795589044690132,17.335590573536017,0.03635783445959171,0.025944163772947847,0.03655834809587846,gir_18264331+0628310_H665.0.fit
5895.649088541667,4.269335210323334,-0.28271270481248695,2.558515469233195,14.409810609993258,0.03265185207978223,0.02037305724411721,0.024121567702144363,gir_07465717-0438315_H665.0.fit
4650.6798909505205,2.769221524397532,0.07541108488415678,0.35685163363814354,10.878484657210615,0.018813323398852506,0.014026568221124115,0.03463896107805865,gir_19261610-0026539_H665.0.fit
6232.707112630208,4.293906768163045,0.14614344015717506,2.0155884822209678,22.811755242086214,0.02473190834746351,0.009718959012653723,0.03596184993131839,gir_16125359-5407329_H665.0.fit
5702.015787760417,4.196327646573384,-0.003663502440758748,1.5723560005426407,19.888435045768787,0.031292685055720186,0.014802611479214417,0.04890936400799026,gir_19253025+0026008_H665.0.fit
5191.693339029948,3.430015593767166,-0.4237588383257389,0.93417789041996,20.339633877064635,0.05581740895709843,0.01711718619785281,0.03295021986914982,gir_06355356+0926362_H665.0.fit
4991.949523925781,4.481215238571167,0.15456682598839203,0.8021532570322355,21.16996735653774,0.033950490557176256,0.018571205835071162,0.03277504914953301,gir_06283206-0507062_H665.0.fit
5727.5401611328125,4.15668906768163,-0.0341203740099445,1.325337623556455,19.04204151380569,0.0288229348343177,0.01245567699926948,0.03375030006799572,gir_17472700+0513467_H665.0.fit
5774.908935546875,4.369907836119334,0.2686603299031655,1.4629732221364975,18.980923174787982,0.020572544807470658,0.011972314945274613,0.03066676630649796,gir_08113128-4652297_H665.0.fit
4783.0079345703125,4.620238840579987,0.08146422263234854,1.483677436908086,16.73709094156284,0.030831934377725793,0.011800668483734277,0.03359574973384324,gir_11051969-5852216_H665.0.fit
5148.0758870442705,4.546116689840953,0.02064054116393284,1.7919359852870305,16.498126535860717,0.02634180443205299,0.012010602342315753,0.027386260093730155,gir_11032881-5852184_H665.0.fit
6220.6509195963545,4.285583257675171,0.03460594266653061,2.858290523290634,18.008089203224564,0.02118220233460602,0.013842462412688524,0.028469139553679395,gir_10363263-5840144_H665.0.fit
4781.026916503906,2.7895365953445435,-0.36735136186083156,0.33468469108144444,12.41877190584653,0.03300557733363073,0.01646168719606161,0.0272167780572305,gir_19263158+0040286_H665.0.fit
6112.95361328125,4.354364017645518,0.05640667583793402,2.7709399859110513,12.531424908832381,0.020112410476075388,0.013228002686420886,0.016636285128110672,gir_11064734-5837200_H665.0.fit
6177.193522135417,4.303068141142528,-0.6471573586265246,2.7781569560368857,27.9329305394716,0.035575016908377666,0.03478492742934151,0.033041485010148114,gir_05553297+2054093_H665.0.fit
6360.175354003906,4.160050650437673,0.08005376734460394,3.297568768262863,19.662541640113147,0.024735180684567443,0.01787490830672572,0.03016848708678796,gir_10365688-5839316_H665.0.fit
6149.6395263671875,4.408990840117137,0.2780379584680001,2.9274811148643494,23.016951944743077,0.026962108131755744,0.017930022064930686,0.04065882742062159,gir_18503789-0612111_H665.0.fit
6082.0833740234375,4.359988808631897,0.14838673981527487,2.6190156241257987,17.755382624595324,0.025578223552569397,0.013043146974450795,0.024718088774567288,gir_18511919+1013511_H665.0.fit
4760.738382975261,2.775441884994507,0.05099316515649358,0.4695114816228549,11.283624914190208,0.019661836087616492,0.015185384143182214,0.01865288319026545,gir_10332294-6413160_H665.0.fit
5360.995910644531,3.772535820802053,-0.11637445042530696,1.5430431564648945,17.580635598397077,0.03235950683185062,0.015530054212156348,0.040336231667012515,gir_19242152+0111118_H665.0.fit
4816.383809407552,2.5328650772571564,-1.048267553249995,0.4580233084658782,18.282427003514247,0.039068349621245634,0.02069321417090423,0.027194849854230815,gar_09121723-6453561_H665.0.fit
4693.708353678386,2.6737803518772125,-0.04910693612570564,0.3375941962003708,13.244485454651667,0.025296477393599387,0.018500188340378226,0.028950022075482328,gir_10465283-6316095_H665.0.fit
6054.2711181640625,4.402164916197459,0.2930150590837002,2.389226088921229,18.198670310295046,0.029020221311218022,0.014630342331197097,0.028193644710575734,gir_19014027-0030401_H665.0.fit
6003.096577962239,4.358479042847951,0.2948402265707652,2.5446939865748086,10.10485328063199,0.02572176012897204,0.012677752653907347,0.024002774566899268,gar_16590705-5242451_H665.0.fit
4685.367024739583,2.53182124098142,0.0008218086929142979,0.4718373479942481,19.538371491020307,0.03773081924443588,0.01569679803035056,0.040861055461719635,gir_10444951-5934231_H665.0.fit
5351.272379557292,4.469130257765452,0.0807026590531071,2.18569008509318,28.212759272230464,0.033219456278599305,0.012482628668748524,0.03971207592034093,gir_08070929-4742009_H665.0.fit
4957.212320963542,2.547032415866852,-1.5068126618862152,0.7162447050213814,28.724190226333857,0.05581275104363101,0.034661042103631114,0.04272247274261236,gar_05243238-2430283_H665.0.fit
6156.7803955078125,4.21164333820343,-0.13198275584727526,2.777518630027771,18.043767040674293,0.02229717251328198,0.010825970517889513,0.0235178401974867,gir_10364675-5839573_H665.0.fit
4426.493754069011,2.4942088425159454,0.21717584319412708,0.20306256785988808,11.755986900991362,0.025679173131790637,0.014657171591073492,0.02926263101344905,gir_19232513+0128436_H665.0.fit
6501.707255045573,4.183139363924663,-0.029563974550304312,2.7251094778378806,16.012900849299335,0.01410827731391233,0.012606436785336477,0.036114613778190016,gir_11060522-5856061_H665.0.fit
5072.903259277344,3.210154632727305,-1.1510451088349025,1.145920028289159,16.715962123052027,0.044219819303972084,0.016359645292299187,0.03713039156527069,gar_09114486-6449385_H665.0.fit
5838.901672363281,3.836222072442373,-0.2547079709668954,2.61339607834816,27.42721648937151,0.054569223276038255,0.02187541869585948,0.02868284654821397,gir_06072199+2404359_H665.0.fit
5301.3008219401045,4.202439288298289,0.09221627842634916,3.423421690861384,25.916073874094597,0.03855498701068555,0.01848189209842804,0.04457856076106006,gir_08093920-4721387_H665.0.fit
4600.1194254557295,2.6380527317523956,-0.11914483085274696,0.2531186658889055,13.831656842911714,0.03020477464674856,0.01714123824420681,0.029428494330710927,gir_18273844+0641484_H665.0.fit
5933.846761067708,4.331267058849335,-0.046192096633603796,2.251511832078298,11.402208158784532,0.02328753381174238,0.0187226478793751,0.019992503411855177,gar_08513206+1155086_H665.0.fit
5603.331278483073,4.340978682041168,0.10369343729689717,3.267765631278356,16.08160258546681,0.03451929850807914,0.01672006184886528,0.029477281171413273,gir_17474403+0521592_H665.0.fit
6384.8603515625,4.114461223284404,-0.16771011427044868,2.08659095565478,20.846773443983487,0.013633561817592251,0.013402475024284228,0.03278696584008709,gir_06283329-0524004_H665.0.fit
6796.405700683594,4.186368087927501,0.009054623248327212,2.490391343832016,26.495184108138808,0.01848143115875931,0.013220570310823614,0.030026275711414488,gir_11061887-5828259_H665.0.fit
6744.747049967448,4.203799645105998,0.00832933575293282,2.266756604115168,22.828080031907103,0.020823026648788604,0.013955554704652467,0.044857422097154695,gir_11044279-5846403_H665.0.fit
4612.071370442708,2.3275495370229087,-0.17474114211897054,0.24974057140449682,18.822734378001684,0.03544844680680183,0.015918195144362813,0.02766114558657604,gir_05553084+2054332_H665.0.fit
4950.503743489583,4.524880468845367,-0.016714410724489426,1.8856760064760845,19.74424770222752,0.03776306237409785,0.018042285229106995,0.03635242379239414,gir_18511575+1019329_H665.0.fit
4964.406555175781,3.646584967772166,0.022000638380025823,1.0864216163754463,20.456151847501168,0.04134374887558464,0.015702232727408793,0.03617060840389028,gir_19264362-0022421_H665.0.fit
4919.175516764323,2.7986316482226052,-0.5612996021906534,0.6503948979079723,21.008428911410313,0.055982092867460885,0.02299870631985133,0.05890587242718547,gir_19252474+0048264_H665.0.fit
4492.821370442708,2.373206158479055,0.019638411584310234,0.3259970011810462,10.461388269053264,0.025757830612267708,0.016818545778682893,0.02379537751454379,gir_19265044+0131143_H665.0.fit
4660.376688639323,2.062051683664322,-0.3383423114816348,0.6263720716039339,26.917628121739988,0.03060541121071174,0.019553591695734302,0.03589554442543752,gir_06364206+0924341_H665.0.fit
4483.884867350261,2.2411442200342813,-0.1573742258672913,0.18356238367656866,16.016839096434552,0.045039415392819526,0.018220253994341268,0.03361726061515191,gir_19265013+0151452_H665.0.fit
4911.176167805989,3.319413204987844,0.2058462252219518,0.6088124662637711,17.231829996866427,0.04169092669291755,0.016757806196079923,0.033169070363056906,gar_16585109-5240459_H665.0.fit
5930.931457519531,4.182167728741963,-0.24233773536980152,2.4162182211875916,19.572388882520617,0.03164956389490981,0.016545436616152254,0.02795465694307075,gir_07382350+2141343_H665.0.fit
6759.9700113932295,4.127517402172089,-0.03412163041260404,3.2374894618988037,32.16779206778212,0.022084084685852264,0.014945871577851332,0.04003661081077793,gar_10445504-6432267_H665.0.fit
5824.5597737630205,4.2664486567179365,0.08992996346205473,2.343198368946711,18.08805850600448,0.03039385170275496,0.012796684855100673,0.026763788034347712,gir_18280463+0637018_H665.0.fit
5772.921732584636,4.261832594871521,0.2083956760664781,2.1367639700571694,15.773917549691527,0.027992109913281767,0.009749202038688955,0.027537174369646904,gir_08115105-4707386_H665.0.fit
4488.333435058594,2.462386945883433,0.12079811686029036,0.19669952740271887,12.232022320556776,0.020068321593546826,0.013718444506623963,0.029374302443622057,gir_07365560-3845210_H665.0.fit
4790.1244710286455,2.4791217048962912,-0.4704767030974229,0.5086416204770406,22.422069905778244,0.02891105154119672,0.019652111324032287,0.023594084725448602,gir_15275020-5043410_H665.0.fit
4580.0820719401045,2.689076284567515,0.0351485415303614,0.2901245827476184,11.54701586670238,0.02712324502595132,0.01552787971623264,0.01744932567047035,gir_08104301-4722363_H665.0.fit
5858.821390787761,4.396992623806,0.06606585501382749,2.866469810406367,14.199956823126627,0.023898675708272355,0.01273837633909444,0.018950615168266776,gar_06410887+0946010_H665.0.fit
6076.808532714844,4.071059952179591,-0.5657841054101785,1.8272011826435726,24.554272911168592,0.043939496464603885,0.032526190246443744,0.047725700838142676,gir_11012813-7725552_H665.0.fit
4580.2669677734375,4.688572069009145,0.12366513380159934,0.34682506198684376,18.876333797588092,0.0377265000982211,0.01575286654750668,0.026663462788751358,gir_08485861-4134207_H665.0.fit
6351.46142578125,4.147477428118388,-0.06005422413970033,1.941417783498764,18.926887037938528,0.01649809555066356,0.012504973722555665,0.04218646509381798,gir_07432935-3811444_H665.0.fit
5046.046223958333,3.2139252622922263,-0.20382202416658401,0.9101362104217211,14.334532839324648,0.03690792199045601,0.012792277952764365,0.03530502337170345,gir_08084225-4915153_H665.0.fit
4610.44140625,2.2814041872819266,-0.4207212875286738,0.19525166104237238,18.778204593774376,0.024276384134981906,0.025836280483161236,0.03175000707878839,gir_10031326-6447249_H665.0.fit
4903.9565022786455,2.535744378964106,-1.2216479579607646,0.9241320888201395,22.385927924601333,0.08701812329421472,0.037229542450184505,0.025194258946145933,gir_03124575-5512188_H665.0.fit
4460.4911702473955,2.362988313039144,-0.12933137888709703,0.1260873076195518,17.060944700512753,0.03025942358163711,0.019554633604118885,0.029169281569527646,gir_19291865+0033467_H665.0.fit
4653.5932210286455,2.4835010170936584,-0.2217694347103437,0.27478899247944355,13.431764301842952,0.026649020466095026,0.013050581366829645,0.02399796003992147,gir_10425830-6546276_H665.0.fit
6350.11865234375,4.084209680557251,-0.14436621312052011,2.6969957649707794,25.568598746060072,0.021886511866998984,0.016470898309145506,0.038287169274435866,gir_12583587-6454459_H665.0.fit
5814.293029785156,3.651555965344111,-1.500556950767835,2.165132244427999,38.103683734711126,0.057958875451987926,0.034619928609869344,0.04994543390557103,gar_19101159-5957078_H665.0.fit
4817.852437337239,2.3823043505350747,-0.16274455872674784,0.7224749649564425,18.379204870118407,0.033912720701975006,0.016139509479619635,0.03410984907577061,gir_06073458+2404560_H665.0.fit
4491.903706868489,2.2699392338593802,-0.2826382288088401,0.2036384381353855,16.531919171959544,0.03286500376645152,0.019407174156775748,0.035433529052842076,gir_05433676+0855088_H665.0.fit
